TIME,Base,Minor,Rssi
2021-08-27 15:25:28.287,325,52,-60
2021-08-27 15:25:28.287,325,55,-63
2021-08-27 15:25:28.287,325,50,-61
2021-08-27 15:25:28.287,325,39,-58
2021-08-27 15:25:28.287,325,57,-60
2021-08-27 15:25:28.287,325,35,-51
2021-08-27 15:25:28.287,325,56,-60
2021-08-27 15:25:28.287,325,36,-53
2021-08-27 15:25:28.287,325,42,-67
2021-08-27 15:25:28.287,325,44,-74
2021-08-27 15:25:28.287,325,22,-82
2021-08-27 15:25:28.287,325,43,-65
2021-08-27 15:25:28.287,325,60,-57
2021-08-27 15:25:28.287,325,40,-59
2021-08-27 15:25:28.287,325,49,-64
2021-08-27 15:25:28.287,325,29,-65
2021-08-27 15:25:28.287,325,24,-69
2021-08-27 15:25:28.287,325,46,-75
2021-08-27 15:25:28.287,325,23,-69
2021-08-27 15:25:28.287,325,48,-65
2021-08-27 15:25:28.287,325,47,-64
2021-08-27 15:25:28.493,325,53,-73
2021-08-27 15:25:28.493,325,52,-70
2021-08-27 15:25:28.493,325,55,-62
2021-08-27 15:25:28.493,325,33,-58
2021-08-27 15:25:28.493,325,51,-64
2021-08-27 15:25:28.493,325,39,-58
2021-08-27 15:25:28.493,325,57,-61
2021-08-27 15:25:28.493,325,56,-56
2021-08-27 15:25:28.493,325,34,-61
2021-08-27 15:25:28.493,325,59,-62
2021-08-27 15:25:28.493,325,58,-66
2021-08-27 15:25:28.493,325,36,-58
2021-08-27 15:25:28.493,325,41,-75
2021-08-27 15:25:28.493,325,22,-76
2021-08-27 15:25:28.493,325,43,-75
2021-08-27 15:25:28.493,325,60,-58
2021-08-27 15:25:28.493,325,49,-68
2021-08-27 15:25:28.493,325,24,-73
2021-08-27 15:25:28.493,325,23,-71
2021-08-27 15:25:28.705,325,31,-66
2021-08-27 15:25:28.705,325,53,-63
2021-08-27 15:25:28.705,325,30,-63
2021-08-27 15:25:28.705,325,52,-67
2021-08-27 15:25:28.705,325,55,-55
2021-08-27 15:25:28.705,325,33,-68
2021-08-27 15:25:28.705,325,32,-68
2021-08-27 15:25:28.705,325,50,-68
2021-08-27 15:25:28.705,325,39,-60
2021-08-27 15:25:28.705,325,57,-56
2021-08-27 15:25:28.705,325,34,-62
2021-08-27 15:25:28.705,325,58,-55
2021-08-27 15:25:28.705,325,36,-67
2021-08-27 15:25:28.705,325,42,-66
2021-08-27 15:25:28.705,325,41,-79
2021-08-27 15:25:28.705,325,44,-69
2021-08-27 15:25:28.705,325,60,-61
2021-08-27 15:25:28.705,325,28,-75
2021-08-27 15:25:28.705,325,27,-66
2021-08-27 15:25:28.705,325,49,-64
2021-08-27 15:25:28.705,325,24,-72
2021-08-27 15:25:28.705,325,46,-72
2021-08-27 15:25:28.705,325,23,-76
2021-08-27 15:25:28.705,325,45,-67
2021-08-27 15:25:28.705,325,48,-66
2021-08-27 15:25:28.914,325,31,-73
2021-08-27 15:25:28.914,325,53,-60
2021-08-27 15:25:28.914,325,52,-69
2021-08-27 15:25:28.914,325,55,-63
2021-08-27 15:25:28.914,325,32,-77
2021-08-27 15:25:28.914,325,54,-62
2021-08-27 15:25:28.914,325,51,-68
2021-08-27 15:25:28.914,325,50,-60
2021-08-27 15:25:28.914,325,57,-62
2021-08-27 15:25:28.914,325,35,-65
2021-08-27 15:25:28.914,325,56,-54
2021-08-27 15:25:28.914,325,34,-64
2021-08-27 15:25:28.914,325,59,-61
2021-08-27 15:25:28.914,325,58,-59
2021-08-27 15:25:28.914,325,36,-69
2021-08-27 15:25:28.914,325,42,-73
2021-08-27 15:25:28.914,325,41,-69
2021-08-27 15:25:28.914,325,22,-65
2021-08-27 15:25:28.914,325,43,-68
2021-08-27 15:25:28.914,325,60,-55
2021-08-27 15:25:28.914,325,40,-51
